StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
mtvr-gaur-03,Ethernet391,mtvr-gaur-12,Ethernet391,100000,300,Access,on
mtvr-gaur-03,Ethernet400,mtvr-gaur-12,Ethernet400,100000,301,Access,on
mtvr-gaur-03,Ethernet401,mtvr-gaur-12,Ethernet401,100000,302,Access,on
mtvr-gaur-03,Ethernet402,mtvr-gaur-12,Ethernet402,100000,303,Access,on
mtvr-gaur-03,Ethernet403,mtvr-gaur-12,Ethernet403,100000,304,Access,on
mtvr-gaur-03,Ethernet404,mtvr-gaur-12,Ethernet404,100000,305,Access,on
mtvr-gaur-03,Ethernet405,mtvr-gaur-12,Ethernet405,100000,306,Access,on
mtvr-gaur-03,Ethernet406,mtvr-gaur-12,Ethernet406,100000,307,Access,on
mtvr-gaur-03,Ethernet407,mtvr-gaur-12,Ethernet407,100000,308,Access,on
mtvr-gaur-03,Ethernet416,mtvr-gaur-12,Ethernet416,100000,309,Access,on
mtvr-gaur-03,Ethernet417,mtvr-gaur-12,Ethernet417,100000,310,Access,on
mtvr-gaur-03,Ethernet418,mtvr-gaur-12,Ethernet418,100000,311,Access,on
mtvr-gaur-03,Ethernet419,mtvr-gaur-12,Ethernet419,100000,312,Access,on
mtvr-gaur-03,Ethernet420,mtvr-gaur-12,Ethernet420,100000,313,Access,on
mtvr-gaur-03,Ethernet421,mtvr-gaur-12,Ethernet421,100000,314,Access,on
mtvr-gaur-03,Ethernet422,mtvr-gaur-12,Ethernet422,100000,315,Access,on
mtvr-gaur-03,Ethernet423,mtvr-gaur-12,Ethernet423,100000,316,Access,on
mtvr-gaur-03,Ethernet432,mtvr-gaur-12,Ethernet432,100000,317,Access,on
mtvr-gaur-03,Ethernet433,mtvr-gaur-12,Ethernet433,100000,318,Access,on
mtvr-gaur-03,Ethernet434,mtvr-gaur-12,Ethernet434,100000,319,Access,on
mtvr-gaur-03,Ethernet435,mtvr-gaur-12,Ethernet435,100000,320,Access,on
mtvr-gaur-03,Ethernet436,mtvr-gaur-12,Ethernet436,100000,321,Access,on
mtvr-gaur-03,Ethernet437,mtvr-gaur-12,Ethernet437,100000,322,Access,on
mtvr-gaur-03,Ethernet438,mtvr-gaur-12,Ethernet438,100000,323,Access,on
mtvr-gaur-03,Ethernet439,mtvr-gaur-12,Ethernet439,100000,324,Access,on
mtvr-gaur-03,Ethernet448,mtvr-gaur-12,Ethernet448,100000,325,Access,on
mtvr-gaur-03,Ethernet449,mtvr-gaur-12,Ethernet449,100000,326,Access,on
mtvr-gaur-03,Ethernet450,mtvr-gaur-12,Ethernet450,100000,327,Access,on
mtvr-gaur-03,Ethernet451,mtvr-gaur-12,Ethernet451,100000,328,Access,on
mtvr-gaur-03,Ethernet452,mtvr-gaur-12,Ethernet452,100000,329,Access,on
mtvr-gaur-03,Ethernet453,mtvr-gaur-12,Ethernet453,100000,330,Access,on
mtvr-gaur-03,Ethernet454,mtvr-gaur-12,Ethernet454,100000,331,Access,on
mtvr-gaur-03,Ethernet455,mtvr-gaur-12,Ethernet455,100000,332,Access,on
mtvr-gaur-03,Ethernet464,mtvr-gaur-12,Ethernet464,100000,333,Access,on
mtvr-gaur-03,Ethernet465,mtvr-gaur-12,Ethernet465,100000,334,Access,on
mtvr-gaur-03,Ethernet466,mtvr-gaur-12,Ethernet466,100000,335,Access,on
mtvr-gaur-03,Ethernet467,mtvr-gaur-12,Ethernet467,100000,336,Access,on
mtvr-gaur-03,Ethernet468,mtvr-gaur-12,Ethernet468,100000,337,Access,on
mtvr-gaur-03,Ethernet469,mtvr-gaur-12,Ethernet469,100000,338,Access,on
mtvr-gaur-03,Ethernet470,mtvr-gaur-12,Ethernet470,100000,339,Access,on
mtvr-gaur-03,Ethernet471,mtvr-gaur-12,Ethernet471,100000,340,Access,on
mtvr-gaur-03,Ethernet480,mtvr-gaur-12,Ethernet480,100000,341,Access,on
mtvr-gaur-03,Ethernet481,mtvr-gaur-12,Ethernet481,100000,342,Access,on
mtvr-gaur-03,Ethernet482,mtvr-gaur-12,Ethernet482,100000,343,Access,on
mtvr-gaur-03,Ethernet483,mtvr-gaur-12,Ethernet483,100000,344,Access,on
mtvr-gaur-03,Ethernet484,mtvr-gaur-12,Ethernet484,100000,345,Access,on
mtvr-gaur-03,Ethernet485,mtvr-gaur-12,Ethernet485,100000,346,Access,on
mtvr-gaur-03,Ethernet486,mtvr-gaur-12,Ethernet486,100000,347,Access,on
mtvr-gaur-03,Ethernet487,mtvr-gaur-12,Ethernet487,100000,348,Access,on
mtvr-gaur-03,Ethernet496,mtvr-gaur-12,Ethernet496,100000,349,Access,on
mtvr-gaur-03,Ethernet497,mtvr-gaur-12,Ethernet497,100000,350,Access,on
mtvr-gaur-03,Ethernet498,mtvr-gaur-12,Ethernet498,100000,351,Access,on
mtvr-gaur-03,Ethernet499,mtvr-gaur-12,Ethernet499,100000,352,Access,on
mtvr-gaur-03,Ethernet500,mtvr-gaur-12,Ethernet500,100000,353,Access,on
mtvr-gaur-03,Ethernet501,mtvr-gaur-12,Ethernet501,100000,354,Access,on
mtvr-gaur-03,Ethernet502,mtvr-gaur-12,Ethernet502,100000,355,Access,on
mtvr-gaur-03,Ethernet503,mtvr-gaur-12,Ethernet503,100000,356,Access,on
mtvr-gaur-12,Ethernet512,mtvr-dl380-14,p4p1,25000,101-356,Trunk,on
