StartDevice,StartPort,EndDevice,EndPort,BandWidth,VlanID,VlanMode,AutoNeg
r-bison-22,Ethernet306,r-bison-23,Ethernet306,100000,3897,Access,on
r-bison-22,Ethernet307,r-bison-23,Ethernet307,100000,3898,Access,on
r-bison-22,Ethernet308,r-bison-23,Ethernet308,100000,3899,Access,on
r-bison-22,Ethernet309,r-bison-23,Ethernet309,100000,3900,Access,on
r-bison-22,Ethernet310,r-bison-23,Ethernet310,100000,3901,Access,on
r-bison-22,Ethernet311,r-bison-23,Ethernet311,100000,3902,Access,on
r-bison-22,Ethernet312,r-bison-23,Ethernet312,100000,3903,Access,on
r-bison-22,Ethernet313,r-bison-23,Ethernet313,100000,3904,Access,on
r-bison-22,Ethernet314,r-bison-23,Ethernet314,100000,3905,Access,on
r-bison-22,Ethernet315,r-bison-23,Ethernet315,100000,3906,Access,on
r-bison-22,Ethernet316,r-bison-23,Ethernet316,100000,3907,Access,on
r-bison-22,Ethernet317,r-bison-23,Ethernet317,100000,3908,Access,on
r-bison-22,Ethernet318,r-bison-23,Ethernet318,100000,3909,Access,on
r-bison-22,Ethernet319,r-bison-23,Ethernet319,100000,3910,Access,on
r-bison-22,Ethernet320,r-bison-23,Ethernet320,100000,3911,Access,on
r-bison-22,Ethernet321,r-bison-23,Ethernet321,100000,3912,Access,on
r-bison-22,Ethernet322,r-bison-23,Ethernet322,100000,3913,Access,on
r-bison-22,Ethernet323,r-bison-23,Ethernet323,100000,3914,Access,on
r-bison-22,Ethernet324,r-bison-23,Ethernet324,100000,3915,Access,on
r-bison-22,Ethernet325,r-bison-23,Ethernet325,100000,3916,Access,on
r-bison-22,Ethernet326,r-bison-23,Ethernet326,100000,3917,Access,on
r-bison-22,Ethernet327,r-bison-23,Ethernet327,100000,3918,Access,on
r-bison-22,Ethernet328,r-bison-23,Ethernet328,100000,3919,Access,on
r-bison-22,Ethernet329,r-bison-23,Ethernet329,100000,3920,Access,on
r-bison-22,Ethernet330,r-bison-23,Ethernet330,100000,3921,Access,on
r-bison-22,Ethernet331,r-bison-23,Ethernet331,100000,3922,Access,on
r-bison-22,Ethernet332,r-bison-23,Ethernet332,100000,3923,Access,on
r-bison-22,Ethernet333,r-bison-23,Ethernet333,100000,3924,Access,on
r-bison-22,Ethernet334,r-bison-23,Ethernet334,100000,3925,Access,on
r-bison-22,Ethernet335,r-bison-23,Ethernet335,100000,3926,Access,on
r-bison-22,Ethernet336,r-bison-23,Ethernet336,100000,3927,Access,on
r-bison-22,Ethernet337,r-bison-23,Ethernet337,100000,3928,Access,on
r-bison-22,Ethernet338,r-bison-23,Ethernet338,100000,3929,Access,on
r-bison-22,Ethernet339,r-bison-23,Ethernet339,100000,3930,Access,on
r-bison-22,Ethernet340,r-bison-23,Ethernet340,100000,3931,Access,on
r-bison-22,Ethernet341,r-bison-23,Ethernet341,100000,3932,Access,on
r-bison-22,Ethernet342,r-bison-23,Ethernet342,100000,3933,Access,on
r-bison-22,Ethernet343,r-bison-23,Ethernet343,100000,3934,Access,on
r-bison-22,Ethernet344,r-bison-23,Ethernet344,100000,3935,Access,on
r-bison-22,Ethernet345,r-bison-23,Ethernet345,100000,3936,Access,on
r-bison-22,Ethernet346,r-bison-23,Ethernet346,100000,3937,Access,on
r-bison-22,Ethernet347,r-bison-23,Ethernet347,100000,3938,Access,on
r-bison-22,Ethernet348,r-bison-23,Ethernet348,100000,3939,Access,on
r-bison-22,Ethernet349,r-bison-23,Ethernet349,100000,3940,Access,on
r-bison-22,Ethernet350,r-bison-23,Ethernet350,100000,3941,Access,on
r-bison-22,Ethernet351,r-bison-23,Ethernet351,100000,3942,Access,on
